0000000289;2019-01-11;08:00;10:00;1|
0000000289;2019-01-11;10:00;12:00;1|
0000000289;2019-01-11;12:00;13:00;1|
0000000290;2019-01-07;13:00;15:00;1|
0000000290;2019-01-07;15:00;16:00;1|
0000000290;2019-01-07;16:00;18:00;1|
0000000290;2019-01-08;09:00;11:00;1|
0000000290;2019-01-08;13:00;15:00;1|
0000000290;2019-01-08;15:00;17:00;1|
0000000290;2019-01-08;17:00;18:00;1|
0000000290;2019-01-09;14:00;16:00;1|
0000000290;2019-01-09;16:00;18:00;1|
0000000290;2019-01-10;12:00;13:00;1|
0000000290;2019-01-10;13:00;15:00;1|
0000000290;2019-01-10;15:00;16:00;1|
0000000290;2019-01-10;16:00;18:00;1|
0000000290;2019-01-11;13:00;15:00;1|
0000000290;2019-01-11;15:00;16:00;1|
0000000290;2019-01-11;16:00;18:00;1|
0000000291;2019-01-07;13:00;15:00;1|
0000000291;2019-01-07;15:00;16:00;1|
0000000291;2019-01-07;16:00;18:00;1|
0000000291;2019-01-08;09:00;11:00;1|
0000000291;2019-01-08;13:00;15:00;1|
0000000291;2019-01-08;15:00;17:00;1|
0000000291;2019-01-08;17:00;18:00;1|
0000000291;2019-01-09;14:00;16:00;1|
0000000291;2019-01-09;16:00;18:00;1|
0000000291;2019-01-10;12:00;13:00;1|
0000000291;2019-01-10;13:00;15:00;1|
0000000291;2019-01-10;15:00;16:00;1|
0000000291;2019-01-10;16:00;18:00;1|
0000000291;2019-01-11;13:00;15:00;1|
0000000291;2019-01-11;15:00;16:00;1|
0000000291;2019-01-11;16:00;18:00;1|
0000000292;2019-01-07;13:00;15:00;1|
0000000292;2019-01-07;15:00;16:00;1|
0000000292;2019-01-07;16:00;18:00;1|
0000000292;2019-01-08;09:00;11:00;1|
0000000292;2019-01-08;13:00;15:00;1|
0000000292;2019-01-08;15:00;17:00;1|
0000000292;2019-01-08;17:00;18:00;1|
0000000292;2019-01-09;13:00;14:00;1|
0000000292;2019-01-09;14:00;16:00;1|
0000000292;2019-01-09;16:00;18:00;1|
0000000292;2019-01-10;13:00;15:00;1|
0000000292;2019-01-10;15:00;16:00;1|
0000000292;2019-01-10;16:00;18:00;1|
0000000292;2019-01-11;13:00;15:00;1|
0000000292;2019-01-11;15:00;16:00;1|
0000000292;2019-01-11;16:00;18:00;1|
0000000293;2019-01-07;13:00;15:00;1|
0000000293;2019-01-07;15:00;16:00;1|
0000000293;2019-01-07;16:00;18:00;1|
0000000293;2019-01-08;11:00;13:00;1|
0000000293;2019-01-08;13:00;15:00;1|
0000000293;2019-01-08;15:00;17:00;1|
0000000293;2019-01-08;17:00;18:00;1|
0000000293;2019-01-09;14:00;16:00;1|
0000000293;2019-01-09;16:00;18:00;1|
0000000293;2019-01-10;12:00;13:00;1|
0000000293;2019-01-10;13:00;15:00;1|
0000000293;2019-01-10;15:00;16:00;1|
0000000293;2019-01-10;16:00;18:00;1|
0000000293;2019-01-11;13:00;15:00;1|
0000000293;2019-01-11;15:00;16:00;1|
0000000293;2019-01-11;16:00;18:00;1|
0000000294;2019-01-07;08:00;10:00;1|
0000000294;2019-01-07;10:00;11:00;1|
0000000294;2019-01-07;11:00;13:00;1|
0000000294;2019-01-08;08:00;10:00;1|
0000000294;2019-01-08;10:00;12:00;1|
0000000294;2019-01-08;12:00;13:00;1|
0000000294;2019-01-08;19:00;21:00;1|
0000000294;2019-01-09;08:00;10:00;1|
0000000294;2019-01-09;10:00;12:00;1|
0000000294;2019-01-10;08:00;10:00;1|
0000000294;2019-01-10;10:00;11:00;1|
0000000294;2019-01-10;11:00;13:00;1|
0000000294;2019-01-10;13:00;14:00;1|
0000000294;2019-01-11;08:00;10:00;1|
0000000294;2019-01-11;10:00;11:00;1|
0000000294;2019-01-11;11:00;13:00;1|
0000000295;2019-01-07;08:00;10:00;1|
0000000295;2019-01-07;10:00;11:00;1|
0000000295;2019-01-07;11:00;13:00;1|
0000000295;2019-01-08;08:00;10:00;1|
0000000295;2019-01-08;10:00;12:00;1|
0000000295;2019-01-08;12:00;13:00;1|
0000000295;2019-01-08;15:00;17:00;1|
0000000295;2019-01-09;08:00;10:00;1|
0000000295;2019-01-09;10:00;12:00;1|
0000000295;2019-01-09;12:00;13:00;1|
0000000295;2019-01-10;08:00;10:00;1|
0000000295;2019-01-10;10:00;11:00;1|
0000000295;2019-01-10;11:00;13:00;1|
0000000295;2019-01-11;08:00;10:00;1|
0000000295;2019-01-11;10:00;11:00;1|
0000000295;2019-01-11;11:00;13:00;1|
0000000296;2019-01-07;08:00;10:00;1|
0000000296;2019-01-07;10:00;12:00;1|
0000000296;2019-01-07;12:00;13:00;1|
0000000296;2019-01-08;08:00;10:00;1|
0000000296;2019-01-08;10:00;11:00;1|
0000000296;2019-01-08;11:00;13:00;1|
0000000296;2019-01-08;19:00;21:00;1|
0000000296;2019-01-09;08:00;10:00;1|
0000000296;2019-01-09;10:00;12:00;1|
0000000296;2019-01-09;13:00;14:00;1|
0000000296;2019-01-10;08:00;10:00;1|
0000000296;2019-01-10;10:00;12:00;1|
0000000296;2019-01-10;12:00;13:00;1|
0000000296;2019-01-11;08:00;10:00;1|
0000000296;2019-01-11;10:00;12:00;1|
0000000296;2019-01-11;12:00;13:00;1|
0000000297;2019-01-07;08:00;10:00;1|
0000000297;2019-01-07;10:00;11:00;1|
0000000297;2019-01-07;11:00;13:00;1|
0000000297;2019-01-08;08:00;10:00;1|
0000000297;2019-01-08;10:00;12:00;1|
0000000297;2019-01-08;12:00;13:00;1|
0000000297;2019-01-08;13:00;14:00;1|
0000000297;2019-01-08;17:00;19:00;1|
0000000297;2019-01-09;08:00;10:00;1|
0000000297;2019-01-09;10:00;12:00;1|
0000000297;2019-01-10;08:00;10:00;1|
0000000297;2019-01-10;10:00;12:00;1|
0000000297;2019-01-10;12:00;13:00;1|
0000000297;2019-01-11;08:00;10:00;1|
0000000297;2019-01-11;10:00;11:00;1|
0000000297;2019-01-11;11:00;13:00;1|
0000000298;2019-01-07;08:00;10:00;1|
0000000298;2019-01-07;10:00;11:00;1|
0000000298;2019-01-07;11:00;13:00;1|
0000000298;2019-01-08;08:00;10:00;1|
0000000298;2019-01-08;10:00;12:00;1|
0000000298;2019-01-08;12:00;13:00;1|
0000000298;2019-01-08;17:00;19:00;1|
0000000298;2019-01-09;08:00;10:00;1|
0000000298;2019-01-09;10:00;12:00;1|
0000000298;2019-01-10;08:00;10:00;1|
0000000298;2019-01-10;10:00;12:00;1|
0000000298;2019-01-10;12:00;13:00;1|
0000000298;2019-01-10;13:00;14:00;1|
0000000298;2019-01-11;08:00;10:00;1|
0000000298;2019-01-11;10:00;11:00;1|
0000000298;2019-01-11;11:00;13:00;1|
0000000299;2019-01-07;08:00;10:00;1|
0000000299;2019-01-07;10:00;11:00;1|
0000000299;2019-01-07;11:00;13:00;1|
0000000299;2019-01-08;08:00;10:00;1|
0000000299;2019-01-08;10:00;12:00;1|
0000000299;2019-01-08;12:00;13:00;1|
0000000299;2019-01-08;13:00;15:00;1|
0000000299;2019-01-09;08:00;10:00;1|
0000000299;2019-01-09;10:00;12:00;1|
0000000299;2019-01-09;12:00;13:00;1|
0000000299;2019-01-10;08:00;10:00;1|
0000000299;2019-01-10;10:00;11:00;1|
0000000299;2019-01-10;11:00;13:00;1|
0000000299;2019-01-11;08:00;10:00;1|
0000000299;2019-01-11;10:00;11:00;1|
0000000299;2019-01-11;11:00;13:00;1|
0000000300;2019-01-07;08:00;10:00;1|
0000000300;2019-01-07;10:00;11:00;1|
0000000300;2019-01-07;11:00;13:00;1|
0000000300;2019-01-08;08:00;10:00;1|
0000000300;2019-01-08;10:00;12:00;1|
0000000300;2019-01-08;12:00;13:00;1|
0000000300;2019-01-08;15:00;17:00;1|
0000000300;2019-01-09;08:00;10:00;1|
0000000300;2019-01-09;10:00;12:00;1|
0000000300;2019-01-09;12:00;13:00;1|
0000000300;2019-01-10;08:00;10:00;1|
0000000300;2019-01-10;10:00;12:00;1|
0000000300;2019-01-10;12:00;13:00;1|
0000000300;2019-01-11;08:00;10:00;1|
0000000300;2019-01-11;10:00;11:00;1|
0000000300;2019-01-11;11:00;13:00;1|
0000000301;2019-01-07;08:00;10:00;1|
0000000301;2019-01-07;10:00;12:00;1|
0000000301;2019-01-07;12:00;13:00;1|
0000000301;2019-01-08;08:00;10:00;1|
0000000301;2019-01-08;10:00;11:00;1|
0000000301;2019-01-08;11:00;13:00;1|
0000000301;2019-01-08;17:00;19:00;1|
0000000301;2019-01-09;08:00;10:00;1|
0000000301;2019-01-09;10:00;12:00;1|
0000000301;2019-01-10;08:00;10:00;1|
0000000301;2019-01-10;10:00;11:00;1|
0000000301;2019-01-10;11:00;13:00;1|
0000000301;2019-01-10;13:00;14:00;1|
0000000301;2019-01-11;08:00;10:00;1|
0000000301;2019-01-11;10:00;12:00;1|
0000000301;2019-01-11;12:00;13:00;1|
0000000302;2019-01-07;08:00;10:00;1|
0000000302;2019-01-07;10:00;11:00;1|
0000000302;2019-01-07;11:00;13:00;1|
0000000302;2019-01-08;08:00;10:00;1|
0000000302;2019-01-08;10:00;12:00;1|
0000000302;2019-01-08;12:00;13:00;1|
0000000302;2019-01-08;17:00;19:00;1|
0000000302;2019-01-09;08:00;10:00;1|
0000000302;2019-01-09;10:00;12:00;1|
0000000302;2019-01-10;08:00;10:00;1|
0000000302;2019-01-10;10:00;12:00;1|
0000000302;2019-01-10;12:00;13:00;1|
0000000302;2019-01-10;13:00;14:00;1|
0000000302;2019-01-11;08:00;10:00;1|
0000000302;2019-01-11;10:00;11:00;1|
0000000302;2019-01-11;11:00;13:00;1|
0000000303;2019-01-07;08:00;10:00;1|
0000000303;2019-01-07;10:00;12:00;1|
0000000303;2019-01-07;12:00;13:00;1|
0000000303;2019-01-08;08:00;10:00;1|
0000000303;2019-01-08;10:00;11:00;1|
0000000303;2019-01-08;11:00;13:00;1|
0000000303;2019-01-08;15:00;17:00;1|
0000000303;2019-01-09;08:00;10:00;1|
0000000303;2019-01-09;10:00;12:00;1|
0000000303;2019-01-10;08:00;10:00;1|
0000000303;2019-01-10;10:00;12:00;1|
0000000303;2019-01-10;12:00;13:00;1|
0000000303;2019-01-11;08:00;10:00;1|
0000000303;2019-01-11;10:00;12:00;1|
0000000303;2019-01-11;12:00;13:00;1|
0000000303;2019-01-11;13:00;14:00;1|
0000000304;2019-01-07;13:00;15:00;1|
0000000304;2019-01-07;15:00;16:00;1|
0000000304;2019-01-07;16:00;18:00;1|
0000000304;2019-01-08;11:00;13:00;1|
0000000304;2019-01-08;13:00;15:00;1|
0000000304;2019-01-08;15:00;17:00;1|
0000000304;2019-01-08;17:00;18:00;1|
0000000304;2019-01-09;14:00;16:00;1|
0000000304;2019-01-09;16:00;18:00;1|
0000000304;2019-01-10;13:00;15:00;1|
0000000304;2019-01-10;15:00;16:00;1|
0000000304;2019-01-10;16:00;18:00;1|
0000000304;2019-01-11;12:00;13:00;1|
0000000304;2019-01-11;13:00;15:00;1|
0000000304;2019-01-11;15:00;16:00;1|
0000000304;2019-01-11;16:00;18:00;1|
0000000305;2019-01-07;08:00;10:00;1|
0000000305;2019-01-07;10:00;12:00;1|
0000000305;2019-01-07;12:00;13:00;1|
0000000305;2019-01-08;08:00;10:00;1|
0000000305;2019-01-08;10:00;11:00;1|
0000000305;2019-01-08;11:00;13:00;1|
0000000305;2019-01-08;19:00;21:00;1|
0000000305;2019-01-09;08:00;10:00;1|
0000000305;2019-01-09;10:00;12:00;1|
0000000305;2019-01-09;12:00;13:00;1|
0000000305;2019-01-10;08:00;10:00;1|
0000000305;2019-01-10;10:00;12:00;1|
0000000305;2019-01-10;12:00;13:00;1|
0000000305;2019-01-11;08:00;10:00;1|
0000000305;2019-01-11;10:00;12:00;1|
0000000305;2019-01-11;12:00;13:00;1|
0000000306;2019-01-07;08:00;10:00;1|
0000000306;2019-01-07;10:00;11:00;1|
0000000306;2019-01-07;11:00;13:00;1|
0000000306;2019-01-08;08:00;10:00;1|
0000000306;2019-01-08;10:00;12:00;1|
0000000306;2019-01-08;12:00;13:00;1|
0000000306;2019-01-08;19:00;21:00;1|
0000000306;2019-01-09;08:00;10:00;1|
0000000306;2019-01-09;10:00;12:00;1|
0000000306;2019-01-10;08:00;10:00;1|
0000000306;2019-01-10;10:00;11:00;1|
0000000306;2019-01-10;11:00;13:00;1|
0000000306;2019-01-11;08:00;10:00;1|
0000000306;2019-01-11;10:00;11:00;1|
0000000306;2019-01-11;11:00;13:00;1|
0000000306;2019-01-11;13:00;14:00;1|
0000000307;2019-01-07;13:00;15:00;1|
0000000307;2019-01-07;15:00;16:00;1|
0000000307;2019-01-07;16:00;18:00;1|
0000000307;2019-01-08;11:00;13:00;1|
0000000307;2019-01-08;13:00;15:00;1|
0000000307;2019-01-08;15:00;17:00;1|
0000000307;2019-01-08;17:00;18:00;1|
0000000307;2019-01-09;14:00;16:00;1|
0000000307;2019-01-09;16:00;18:00;1|
0000000307;2019-01-10;13:00;15:00;1|
0000000307;2019-01-10;15:00;16:00;1|
0000000307;2019-01-10;16:00;18:00;1|
0000000307;2019-01-11;12:00;13:00;1|
0000000307;2019-01-11;13:00;15:00;1|
0000000307;2019-01-11;15:00;16:00;1|
0000000307;2019-01-11;16:00;18:00;1|
0000000308;2019-01-07;08:00;10:00;1|
0000000308;2019-01-07;10:00;12:00;1|
0000000308;2019-01-07;12:00;13:00;1|
0000000308;2019-01-08;09:00;11:00;1|
0000000308;2019-01-08;11:00;13:00;1|
0000000308;2019-01-08;13:00;15:00;1|
0000000308;2019-01-08;15:00;16:00;1|
0000000308;2019-01-09;08:00;10:00;1|
0000000308;2019-01-09;10:00;12:00;1|
0000000308;2019-01-09;13:00;14:00;1|
0000000308;2019-01-10;08:00;10:00;1|
0000000308;2019-01-10;10:00;11:00;1|
0000000308;2019-01-10;11:00;13:00;1|
0000000308;2019-01-11;10:00;12:00;1|
0000000308;2019-01-11;12:00;13:00;1|
0000000308;2019-01-11;13:00;15:00;1|
0000000309;2019-01-07;08:00;10:00;1|
0000000309;2019-01-07;10:00;11:00;1|
0000000309;2019-01-07;11:00;13:00;1|
0000000309;2019-01-08;08:00;10:00;1|
0000000309;2019-01-08;10:00;12:00;1|
0000000309;2019-01-08;12:00;13:00;1|
0000000309;2019-01-08;17:00;19:00;1|
0000000309;2019-01-09;08:00;10:00;1|
0000000309;2019-01-09;10:00;12:00;1|
0000000309;2019-01-10;08:00;10:00;1|
0000000309;2019-01-10;10:00;11:00;1|
0000000309;2019-01-10;11:00;13:00;1|
0000000309;2019-01-11;08:00;10:00;1|
0000000309;2019-01-11;10:00;11:00;1|
0000000309;2019-01-11;11:00;13:00;1|
0000000309;2019-01-11;13:00;14:00;1|
0000000310;2019-01-07;08:00;10:00;1|
0000000310;2019-01-07;10:00;12:00;1|
0000000310;2019-01-07;12:00;13:00;1|
0000000310;2019-01-08;08:00;10:00;1|
0000000310;2019-01-08;10:00;11:00;1|
0000000310;2019-01-08;11:00;13:00;1|
0000000310;2019-01-08;19:00;21:00;1|
0000000310;2019-01-09;08:00;10:00;1|
0000000310;2019-01-09;10:00;12:00;1|
0000000310;2019-01-09;12:00;13:00;1|
0000000310;2019-01-10;08:00;10:00;1|
0000000310;2019-01-10;10:00;12:00;1|
0000000310;2019-01-10;12:00;13:00;1|
0000000310;2019-01-11;08:00;10:00;1|
0000000310;2019-01-11;10:00;12:00;1|
0000000310;2019-01-11;12:00;13:00;1|
0000000311;2019-01-07;08:00;10:00;1|
0000000311;2019-01-07;10:00;12:00;1|
0000000311;2019-01-07;12:00;13:00;1|
0000000311;2019-01-08;08:00;10:00;1|
0000000311;2019-01-08;10:00;11:00;1|
0000000311;2019-01-08;11:00;13:00;1|
0000000311;2019-01-08;13:00;15:00;1|
0000000311;2019-01-09;08:00;10:00;1|
0000000311;2019-01-09;10:00;12:00;1|
0000000311;2019-01-10;08:00;10:00;1|
0000000311;2019-01-10;10:00;12:00;1|
0000000311;2019-01-10;12:00;13:00;1|
0000000311;2019-01-11;08:00;10:00;1|
0000000311;2019-01-11;10:00;12:00;1|
0000000311;2019-01-11;12:00;13:00;1|
0000000311;2019-01-11;13:00;14:00;1|
0000000312;2019-01-07;13:00;15:00;1|
0000000312;2019-01-07;15:00;16:00;1|
0000000312;2019-01-07;16:00;18:00;1|
0000000312;2019-01-08;11:00;13:00;1|
0000000312;2019-01-08;13:00;15:00;1|
0000000312;2019-01-08;15:00;17:00;1|
0000000312;2019-01-08;17:00;18:00;1|
0000000312;2019-01-09;13:00;14:00;1|
0000000312;2019-01-09;14:00;16:00;1|
0000000312;2019-01-09;16:00;18:00;1|
0000000312;2019-01-10;13:00;15:00;1|
0000000312;2019-01-10;15:00;16:00;1|
0000000312;2019-01-10;16:00;18:00;1|
0000000312;2019-01-11;13:00;15:00;1|
0000000312;2019-01-11;15:00;16:00;1|
0000000312;2019-01-11;16:00;18:00;1|
0000000313;2019-01-07;08:00;10:00;1|
0000000313;2019-01-07;10:00;12:00;1|
0000000313;2019-01-07;12:00;13:00;1|
0000000313;2019-01-08;08:00;10:00;1|
0000000313;2019-01-08;10:00;11:00;1|
0000000313;2019-01-08;11:00;13:00;1|
0000000313;2019-01-08;13:00;14:00;1|
0000000313;2019-01-08;19:00;21:00;1|
0000000313;2019-01-09;08:00;10:00;1|
0000000313;2019-01-09;10:00;12:00;1|
0000000313;2019-01-10;08:00;10:00;1|
0000000313;2019-01-10;10:00;11:00;1|
0000000313;2019-01-10;11:00;13:00;1|
0000000313;2019-01-11;08:00;10:00;1|
0000000313;2019-01-11;10:00;12:00;1|
0000000313;2019-01-11;12:00;13:00;1|
0000000314;2019-01-07;08:00;10:00;1|
0000000314;2019-01-07;10:00;11:00;1|
0000000314;2019-01-07;11:00;13:00;1|
0000000314;2019-01-08;08:00;10:00;1|
0000000314;2019-01-08;10:00;12:00;1|
0000000314;2019-01-08;12:00;13:00;1|
0000000314;2019-01-08;17:00;19:00;1|
0000000314;2019-01-09;08:00;10:00;1|
0000000314;2019-01-09;10:00;12:00;1|
0000000314;2019-01-09;12:00;13:00;1|
0000000314;2019-01-10;08:00;10:00;1|
0000000314;2019-01-10;10:00;12:00;1|
0000000314;2019-01-10;12:00;13:00;1|
0000000314;2019-01-11;08:00;10:00;1|
0000000314;2019-01-11;10:00;11:00;1|
0000000314;2019-01-11;11:00;13:00;1|
0000000315;2019-01-07;13:00;15:00;1|
0000000315;2019-01-07;15:00;17:00;1|
0000000315;2019-01-07;17:00;18:00;1|
0000000315;2019-01-08;09:00;11:00;1|
0000000315;2019-01-08;13:00;15:00;1|
0000000315;2019-01-08;15:00;16:00;1|
0000000315;2019-01-08;16:00;18:00;1|
0000000315;2019-01-09;14:00;16:00;1|
0000000315;2019-01-09;16:00;18:00;1|
0000000315;2019-01-10;12:00;13:00;1|
0000000315;2019-01-10;13:00;15:00;1|
0000000315;2019-01-10;15:00;16:00;1|
0000000315;2019-01-10;16:00;18:00;1|
0000000315;2019-01-11;13:00;15:00;1|
0000000315;2019-01-11;15:00;17:00;1|
0000000315;2019-01-11;17:00;18:00;1|
0000000316;2019-01-07;08:00;10:00;1|
0000000316;2019-01-07;10:00;12:00;1|
0000000316;2019-01-07;12:00;13:00;1|
0000000316;2019-01-08;08:00;10:00;1|
0000000316;2019-01-08;10:00;11:00;1|
0000000316;2019-01-08;11:00;13:00;1|
0000000316;2019-01-08;15:00;17:00;1|
0000000316;2019-01-09;08:00;10:00;1|
0000000316;2019-01-09;10:00;12:00;1|
0000000316;2019-01-10;08:00;10:00;1|
0000000316;2019-01-10;10:00;11:00;1|
0000000316;2019-01-10;11:00;13:00;1|
0000000316;2019-01-11;08:00;10:00;1|
0000000316;2019-01-11;10:00;12:00;1|
0000000316;2019-01-11;12:00;13:00;1|
0000000316;2019-01-11;13:00;14:00;1|
0000000317;2019-01-07;08:00;10:00;1|
0000000317;2019-01-07;10:00;12:00;1|
0000000317;2019-01-07;12:00;13:00;1|
0000000317;2019-01-08;08:00;10:00;1|
0000000317;2019-01-08;10:00;11:00;1|
0000000317;2019-01-08;11:00;13:00;1|
0000000317;2019-01-08;19:00;21:00;1|
0000000317;2019-01-09;08:00;10:00;1|
0000000317;2019-01-09;10:00;12:00;1|
0000000317;2019-01-09;13:00;14:00;1|
0000000317;2019-01-10;08:00;10:00;1|
0000000317;2019-01-10;10:00;12:00;1|
0000000317;2019-01-10;12:00;13:00;1|
0000000317;2019-01-11;08:00;10:00;1|
0000000317;2019-01-11;10:00;12:00;1|
0000000317;2019-01-11;12:00;13:00;1|
0000000318;2019-01-07;08:00;10:00;1|
0000000318;2019-01-07;10:00;12:00;1|
0000000318;2019-01-07;12:00;13:00;1|
0000000318;2019-01-08;08:00;10:00;1|
0000000318;2019-01-08;10:00;11:00;1|
0000000318;2019-01-08;11:00;13:00;1|
0000000318;2019-01-08;15:00;17:00;1|
0000000318;2019-01-09;08:00;10:00;1|
0000000318;2019-01-09;10:00;12:00;1|
0000000318;2019-01-09;12:00;13:00;1|
0000000318;2019-01-10;08:00;10:00;1|
0000000318;2019-01-10;10:00;12:00;1|
0000000318;2019-01-10;12:00;13:00;1|
0000000318;2019-01-11;08:00;10:00;1|
0000000318;2019-01-11;10:00;12:00;1|
0000000318;2019-01-11;12:00;13:00;1|
0000000319;2019-01-07;08:00;10:00;1|
0000000319;2019-01-07;10:00;12:00;1|
0000000319;2019-01-07;12:00;13:00;1|
0000000319;2019-01-08;08:00;10:00;1|
0000000319;2019-01-08;10:00;11:00;1|
0000000319;2019-01-08;11:00;13:00;1|
0000000319;2019-01-08;15:00;17:00;1|
0000000319;2019-01-09;08:00;10:00;1|
0000000319;2019-01-09;10:00;12:00;1|
0000000319;2019-01-10;08:00;10:00;1|
0000000319;2019-01-10;10:00;11:00;1|
0000000319;2019-01-10;11:00;13:00;1|
0000000319;2019-01-10;13:00;14:00;1|
0000000319;2019-01-11;08:00;10:00;1|
0000000319;2019-01-11;10:00;12:00;1|
0000000319;2019-01-11;12:00;13:00;1|
0000000320;2019-01-07;08:00;10:00;1|
0000000320;2019-01-07;10:00;11:00;1|
0000000320;2019-01-07;11:00;13:00;1|
0000000320;2019-01-08;08:00;10:00;1|
0000000320;2019-01-08;10:00;12:00;1|
0000000320;2019-01-08;12:00;13:00;1|
0000000320;2019-01-08;13:00;15:00;1|
0000000320;2019-01-09;08:00;10:00;1|
0000000320;2019-01-09;10:00;12:00;1|
0000000320;2019-01-09;12:00;13:00;1|
0000000320;2019-01-10;08:00;10:00;1|
0000000320;2019-01-10;10:00;12:00;1|
0000000320;2019-01-10;12:00;13:00;1|
0000000320;2019-01-11;08:00;10:00;1|
0000000320;2019-01-11;10:00;11:00;1|
0000000320;2019-01-11;11:00;13:00;1|
0000000321;2019-01-07;13:00;15:00;1|
0000000321;2019-01-07;15:00;17:00;1|
0000000321;2019-01-07;17:00;18:00;1|
0000000321;2019-01-08;11:00;13:00;1|
0000000321;2019-01-08;13:00;15:00;1|
0000000321;2019-01-08;15:00;16:00;1|
0000000321;2019-01-08;16:00;18:00;1|
0000000321;2019-01-09;14:00;16:00;1|
0000000321;2019-01-09;16:00;18:00;1|
0000000321;2019-01-10;13:00;15:00;1|
0000000321;2019-01-10;15:00;16:00;1|
0000000321;2019-01-10;16:00;18:00;1|
0000000321;2019-01-11;12:00;13:00;1|
0000000321;2019-01-11;13:00;15:00;1|
0000000321;2019-01-11;15:00;17:00;1|
0000000321;2019-01-11;17:00;18:00;1|
0000000322;2019-01-07;08:00;10:00;1|
0000000322;2019-01-07;10:00;11:00;1|
0000000322;2019-01-07;11:00;13:00;1|
0000000322;2019-01-08;08:00;10:00;1|
0000000322;2019-01-08;11:00;13:00;1|
0000000322;2019-01-08;15:00;17:00;1|
0000000322;2019-01-08;17:00;18:00;1|
0000000322;2019-01-09;08:00;10:00;1|
0000000322;2019-01-09;10:00;12:00;1|
0000000322;2019-01-10;08:00;10:00;1|
0000000322;2019-01-10;10:00;11:00;1|
0000000322;2019-01-10;11:00;13:00;1|
0000000322;2019-01-11;08:00;10:00;1|
0000000322;2019-01-11;10:00;11:00;1|
0000000322;2019-01-11;12:00;13:00;1|
0000000322;2019-01-11;16:00;18:00;1|
0000000323;2019-01-07;13:00;15:00;1|
0000000323;2019-01-07;15:00;16:00;1|
0000000323;2019-01-07;16:00;18:00;1|
0000000323;2019-01-08;09:00;11:00;1|
0000000323;2019-01-08;13:00;15:00;1|
0000000323;2019-01-08;15:00;17:00;1|
0000000323;2019-01-08;17:00;18:00;1|
0000000323;2019-01-09;12:00;13:00;1|
0000000323;2019-01-09;14:00;16:00;1|
0000000323;2019-01-09;16:00;18:00;1|
0000000323;2019-01-10;13:00;15:00;1|
0000000323;2019-01-10;15:00;16:00;1|
0000000323;2019-01-10;16:00;18:00;1|
0000000323;2019-01-11;13:00;15:00;1|
0000000323;2019-01-11;15:00;16:00;1|
0000000323;2019-01-11;16:00;18:00;1|
0000000324;2019-01-07;13:00;15:00;1|
0000000324;2019-01-07;15:00;17:00;1|
0000000324;2019-01-07;17:00;18:00;1|
0000000324;2019-01-08;11:00;13:00;1|
0000000324;2019-01-08;13:00;15:00;1|
0000000324;2019-01-08;15:00;16:00;1|
0000000324;2019-01-08;16:00;18:00;1|
0000000324;2019-01-09;14:00;16:00;1|
0000000324;2019-01-09;16:00;18:00;1|
0000000324;2019-01-10;12:00;13:00;1|
0000000324;2019-01-10;13:00;15:00;1|
0000000324;2019-01-10;15:00;16:00;1|
0000000324;2019-01-10;16:00;18:00;1|
0000000324;2019-01-11;13:00;15:00;1|
0000000324;2019-01-11;15:00;17:00;1|
0000000324;2019-01-11;17:00;18:00;1|
0000000325;2019-01-07;08:00;10:00;1|
0000000325;2019-01-07;10:00;11:00;1|
0000000325;2019-01-07;11:00;13:00;1|
0000000325;2019-01-08;08:00;10:00;1|
0000000325;2019-01-08;10:00;12:00;1|
0000000325;2019-01-08;12:00;13:00;1|
0000000325;2019-01-08;13:00;14:00;1|
0000000325;2019-01-08;17:00;19:00;1|
0000000325;2019-01-09;08:00;10:00;1|
0000000325;2019-01-09;10:00;12:00;1|
0000000325;2019-01-10;08:00;10:00;1|
0000000325;2019-01-10;10:00;12:00;1|
0000000325;2019-01-10;12:00;13:00;1|
0000000325;2019-01-11;08:00;10:00;1|
0000000325;2019-01-11;10:00;11:00;1|
0000000325;2019-01-11;11:00;13:00;1|
0000000326;2019-01-07;08:00;10:00;1|
0000000326;2019-01-07;10:00;11:00;1|
0000000326;2019-01-07;11:00;13:00;1|
0000000326;2019-01-08;08:00;10:00;1|
0000000326;2019-01-08;10:00;12:00;1|
0000000326;2019-01-08;12:00;13:00;1|
0000000326;2019-01-08;15:00;17:00;1|
0000000326;2019-01-09;08:00;10:00;1|
0000000326;2019-01-09;10:00;12:00;1|
0000000326;2019-01-10;08:00;10:00;1|
0000000326;2019-01-10;10:00;12:00;1|
0000000326;2019-01-10;12:00;13:00;1|
0000000326;2019-01-10;13:00;14:00;1|
0000000326;2019-01-11;08:00;10:00;1|
0000000326;2019-01-11;10:00;11:00;1|
0000000326;2019-01-11;11:00;13:00;1|
0000000327;2019-01-07;08:00;10:00;1|
0000000327;2019-01-07;10:00;11:00;1|
0000000327;2019-01-07;11:00;13:00;1|
0000000327;2019-01-08;08:00;10:00;1|
0000000327;2019-01-08;10:00;12:00;1|
0000000327;2019-01-08;12:00;13:00;1|
0000000327;2019-01-08;13:00;15:00;1|
0000000327;2019-01-09;08:00;10:00;1|
0000000327;2019-01-09;10:00;12:00;1|
0000000327;2019-01-10;08:00;10:00;1|
0000000327;2019-01-10;10:00;11:00;1|
0000000327;2019-01-10;11:00;13:00;1|
0000000327;2019-01-10;13:00;14:00;1|
